timestamp,gateway_address,schedule_id,connected_nodes,avg_latency_ms,avg_pdr_downlink_radio,avg_pdr_uplink_radio,latest_node_tx_count,latest_node_rx_count,latest_gw_tx_count,latest_gw_rx_count
2025-09-12T14:43:51.203750,0x24374C76B5CF8604,1,60,228.27,0.99,0.99,7861,7861,8058,7566
2025-09-12T14:43:52.303693,0x24374C76B5CF8604,1,60,229.06,0.99,0.99,7884,7884,8081,7589
2025-09-12T14:43:53.406039,0x24374C76B5CF8604,1,60,229.26,0.99,0.99,7904,7904,8102,7607
2025-09-12T14:43:54.509300,0x24374C76B5CF8604,1,60,229.96,0.99,0.99,7919,7919,8117,7622
2025-09-12T14:43:55.611008,0x24374C76B5CF8604,1,60,228.81,0.99,0.99,7936,7936,8134,7639
2025-09-12T14:43:56.715959,0x24374C76B5CF8604,1,60,228.59,0.99,0.98,7955,7955,8153,7656
2025-09-12T14:43:57.818349,0x24374C76B5CF8604,1,60,228.65,0.99,0.98,7972,7972,8170,7673
2025-09-12T14:43:58.938498,0x24374C76B5CF8604,1,60,229.52,0.99,0.98,7990,7990,8189,7691
2025-09-12T14:44:00.041681,0x24374C76B5CF8604,1,60,229.9,0.99,0.98,8004,8004,8203,7705
2025-09-12T14:44:01.139521,0x24374C76B5CF8604,1,60,229.96,0.99,0.98,8017,8017,8216,7718
2025-09-12T14:44:02.242570,0x24374C76B5CF8604,1,60,228.46,0.99,0.98,8035,8035,8235,7734
2025-09-12T14:44:03.347750,0x24374C76B5CF8604,1,60,227.4,0.99,0.98,8050,8050,8250,7749
2025-09-12T14:44:04.453363,0x24374C76B5CF8604,1,60,228.29,0.99,0.98,8069,8069,8269,7767
2025-09-12T14:44:05.554689,0x24374C76B5CF8604,1,60,227.88,0.99,0.98,8095,8095,8296,7792
2025-09-12T14:44:06.659411,0x24374C76B5CF8604,1,60,225.2,0.99,0.98,8117,8117,8318,7814
2025-09-12T14:44:07.758818,0x24374C76B5CF8604,1,60,224.72,0.99,0.98,8136,8136,8337,7833
2025-09-12T14:44:08.857783,0x24374C76B5CF8604,1,60,224.15,0.99,0.98,8150,8150,8351,7847
2025-09-12T14:44:09.966884,0x24374C76B5CF8604,1,60,223.81,0.99,0.98,8164,8164,8365,7860
2025-09-12T14:44:11.071884,0x24374C76B5CF8604,1,60,223.52,0.99,0.98,8181,8181,8382,7877
2025-09-12T14:44:12.174932,0x24374C76B5CF8604,1,60,223.05,0.99,0.98,8203,8203,8404,7898
2025-09-12T14:44:13.276759,0x24374C76B5CF8604,1,60,223.66,0.99,0.98,8220,8220,8421,7915
2025-09-12T14:44:14.375490,0x24374C76B5CF8604,1,60,223.43,0.99,0.98,8242,8242,8443,7936
2025-09-12T14:44:15.477123,0x24374C76B5CF8604,1,60,222.32,0.99,0.98,8258,8258,8459,7952
2025-09-12T14:44:16.586069,0x24374C76B5CF8604,1,60,221.82,0.99,0.98,8271,8271,8472,7965
2025-09-12T14:44:17.692993,0x24374C76B5CF8604,1,60,221.85,0.99,0.98,8294,8294,8495,7988
2025-09-12T14:44:18.799027,0x24374C76B5CF8604,1,60,221.28,0.99,0.98,8312,8312,8513,8006
2025-09-12T14:44:19.902188,0x24374C76B5CF8604,1,60,220.47,0.99,0.98,8329,8329,8530,8022
2025-09-12T14:44:21.003056,0x24374C76B5CF8604,1,60,220.51,0.99,0.98,8352,8352,8553,8045
2025-09-12T14:44:22.103945,0x24374C76B5CF8604,1,60,221.2,0.99,0.98,8367,8367,8568,8060
2025-09-12T14:44:23.206162,0x24374C76B5CF8604,1,60,221.68,0.99,0.98,8385,8385,8586,8077
2025-09-12T14:44:24.313525,0x24374C76B5CF8604,1,60,220.17,0.99,0.98,8400,8400,8601,8092
2025-09-12T14:44:25.417439,0x24374C76B5CF8604,1,60,219.88,0.99,0.98,8415,8415,8616,8107
2025-09-12T14:44:26.521728,0x24374C76B5CF8604,1,60,219.83,0.99,0.98,8431,8431,8632,8121
2025-09-12T14:44:27.622132,0x24374C76B5CF8604,1,60,220.09,0.99,0.98,8445,8445,8647,8135
2025-09-12T14:44:28.723986,0x24374C76B5CF8604,1,60,219.35,0.99,0.98,8462,8462,8664,8152
2025-09-12T14:44:29.835602,0x24374C76B5CF8604,1,60,218.68,0.99,0.98,8487,8487,8689,8177
2025-09-12T14:44:30.944615,0x24374C76B5CF8604,1,60,217.61,0.99,0.98,8504,8504,8706,8194
2025-09-12T14:44:32.054975,0x24374C76B5CF8604,1,60,216.77,0.99,0.98,8520,8520,8722,8210
2025-09-12T14:44:33.151397,0x24374C76B5CF8604,1,60,216.82,0.99,0.98,8540,8540,8742,8230
2025-09-12T14:44:34.255621,0x24374C76B5CF8604,1,60,217.29,0.99,0.98,8558,8558,8760,8248
2025-09-12T14:44:35.357595,0x24374C76B5CF8604,1,60,217.84,0.99,0.98,8574,8574,8776,8263
2025-09-12T14:44:36.463007,0x24374C76B5CF8604,1,60,218.44,0.99,0.98,8590,8590,8792,8279
2025-09-12T14:44:37.570661,0x24374C76B5CF8604,1,60,217.91,0.99,0.98,8607,8607,8809,8296
2025-09-12T14:44:38.672555,0x24374C76B5CF8604,1,60,218.91,0.99,0.98,8625,8625,8827,8313
2025-09-12T14:44:39.767236,0x24374C76B5CF8604,1,60,218.86,0.99,0.98,8643,8643,8845,8331
2025-09-12T14:44:40.867737,0x24374C76B5CF8604,1,60,219.17,0.99,0.98,8657,8657,8859,8345
2025-09-12T14:44:41.970963,0x24374C76B5CF8604,1,60,219.09,0.99,0.98,8676,8676,8878,8364
2025-09-12T14:44:43.076654,0x24374C76B5CF8604,1,60,219.09,0.99,0.98,8699,8699,8901,8387
2025-09-12T14:44:44.179873,0x24374C76B5CF8604,1,60,219.49,0.99,0.98,8712,8712,8914,8400
2025-09-12T14:44:45.287376,0x24374C76B5CF8604,1,60,218.78,1,0.98,8729,8729,8931,8417
2025-09-12T14:44:46.392845,0x24374C76B5CF8604,1,60,218.38,1,0.98,8746,8746,8948,8434
2025-09-12T14:44:47.489035,0x24374C76B5CF8604,1,60,217.73,1,0.98,8759,8759,8961,8447
2025-09-12T14:44:48.585878,0x24374C76B5CF8604,1,60,217.94,1,0.98,8789,8789,8991,8476
2025-09-12T14:44:49.690307,0x24374C76B5CF8604,1,60,217.8,1,0.98,8810,8810,9012,8497
2025-09-12T14:44:50.794502,0x24374C76B5CF8604,1,60,217.11,1,0.98,8827,8827,9029,8514
2025-09-12T14:44:51.902030,0x24374C76B5CF8604,1,60,216.85,1,0.98,8841,8841,9043,8528
2025-09-12T14:44:53.003025,0x24374C76B5CF8604,1,60,216,1,0.98,8861,8861,9063,8548
2025-09-12T14:44:54.107551,0x24374C76B5CF8604,1,60,214.67,1,0.98,8880,8880,9082,8567
2025-09-12T14:44:55.204728,0x24374C76B5CF8604,1,60,214.61,1,0.99,8897,8897,9099,8584
2025-09-12T14:44:56.298343,0x24374C76B5CF8604,1,60,216.24,1,0.99,8910,8910,9112,8597
2025-09-12T14:44:57.457929,0x24374C76B5CF8604,1,60,217.71,1,0.99,8927,8927,9129,8614
2025-09-12T14:44:58.562682,0x24374C76B5CF8604,1,60,217.17,1,0.99,8943,8943,9145,8629
2025-09-12T14:44:59.664930,0x24374C76B5CF8604,1,60,216.94,1,0.99,8955,8955,9158,8641
2025-09-12T14:45:00.767924,0x24374C76B5CF8604,1,60,217.6,1,0.99,8973,8973,9176,8659
2025-09-12T14:45:01.863571,0x24374C76B5CF8604,1,60,218.78,1,0.99,8992,8992,9195,8678
2025-09-12T14:45:02.964249,0x24374C76B5CF8604,1,60,219.21,1,0.99,9014,9014,9217,8699
2025-09-12T14:45:04.072039,0x24374C76B5CF8604,1,60,218.99,1,0.99,9032,9032,9236,8717
2025-09-12T14:45:05.170143,0x24374C76B5CF8604,1,60,218.66,1,0.99,9044,9044,9248,8729
2025-09-12T14:45:06.268383,0x24374C76B5CF8604,1,60,219.78,1,0.99,9059,9059,9263,8744
2025-09-12T14:45:07.366631,0x24374C76B5CF8604,1,60,219.38,1,0.99,9077,9077,9282,8761
2025-09-12T14:45:08.470143,0x24374C76B5CF8604,1,60,219.08,1,0.99,9091,9091,9296,8775
2025-09-12T14:45:09.573880,0x24374C76B5CF8604,1,60,219.56,1,0.99,9113,9113,9318,8796
2025-09-12T14:45:10.677070,0x24374C76B5CF8604,1,60,218.82,1,0.99,9135,9135,9341,8818
2025-09-12T14:45:11.784623,0x24374C76B5CF8604,1,60,218.83,1,0.99,9155,9155,9361,8838
2025-09-12T14:45:12.884770,0x24374C76B5CF8604,1,60,218.13,1,0.99,9172,9172,9378,8855
2025-09-12T14:45:13.984763,0x24374C76B5CF8604,1,60,219.28,1,0.99,9187,9187,9393,8870
2025-09-12T14:45:15.084723,0x24374C76B5CF8604,1,60,218.38,1,0.99,9206,9206,9412,8888
2025-09-12T14:45:16.187732,0x24374C76B5CF8604,1,60,218.64,0.99,0.99,9227,9227,9434,8909
2025-09-12T14:45:17.286673,0x24374C76B5CF8604,1,60,218.04,0.99,0.99,9252,9252,9459,8934
2025-09-12T14:45:18.390569,0x24374C76B5CF8604,1,60,218.69,0.99,0.99,9267,9267,9474,8949
2025-09-12T14:45:19.495317,0x24374C76B5CF8604,1,60,220.11,0.99,0.99,9285,9285,9492,8967
2025-09-12T14:45:20.593225,0x24374C76B5CF8604,1,60,221.58,0.99,0.99,9304,9304,9511,8986
2025-09-12T14:45:21.705349,0x24374C76B5CF8604,1,60,222.38,0.99,0.99,9313,9313,9520,8995
2025-09-12T14:45:22.806019,0x24374C76B5CF8604,1,60,223.05,0.99,0.99,9332,9332,9539,9014
2025-09-12T14:45:23.906557,0x24374C76B5CF8604,1,60,223.88,0.99,0.99,9345,9345,9552,9027
2025-09-12T14:45:25.012978,0x24374C76B5CF8604,1,60,223.65,0.99,0.99,9369,9369,9576,9051
2025-09-12T14:45:26.118193,0x24374C76B5CF8604,1,60,223.44,0.99,0.99,9387,9387,9594,9068
2025-09-12T14:45:27.216675,0x24374C76B5CF8604,1,60,224.82,0.99,0.99,9410,9410,9617,9090
2025-09-12T14:45:28.319578,0x24374C76B5CF8604,1,60,225.84,0.99,0.99,9428,9428,9635,9107
2025-09-12T14:45:29.419419,0x24374C76B5CF8604,1,60,226.93,0.99,0.99,9450,9450,9657,9129
2025-09-12T14:45:30.522063,0x24374C76B5CF8604,1,60,226.63,1,0.99,9469,9469,9676,9148
2025-09-12T14:45:31.625109,0x24374C76B5CF8604,1,60,227.53,1,0.99,9485,9485,9692,9164
2025-09-12T14:45:32.723471,0x24374C76B5CF8604,1,60,227.61,1,0.99,9503,9503,9710,9182
2025-09-12T14:45:33.828593,0x24374C76B5CF8604,1,60,226.85,1,0.99,9518,9518,9725,9197
2025-09-12T14:45:34.935023,0x24374C76B5CF8604,1,60,226.71,1,0.99,9535,9535,9742,9214
2025-09-12T14:45:36.037461,0x24374C76B5CF8604,1,60,227.5,1,0.99,9553,9553,9760,9232
2025-09-12T14:45:37.138157,0x24374C76B5CF8604,1,60,228.5,1,0.99,9569,9569,9776,9248
2025-09-12T14:45:38.245810,0x24374C76B5CF8604,1,60,229.21,0.99,0.99,9586,9586,9793,9265
2025-09-12T14:45:39.352044,0x24374C76B5CF8604,1,60,229.19,0.99,0.99,9607,9607,9814,9286
2025-09-12T14:45:40.453637,0x24374C76B5CF8604,1,60,227.84,0.99,0.99,9624,9624,9831,9302
2025-09-12T14:45:41.557135,0x24374C76B5CF8604,1,61,224.68,0.98,0.97,9637,9637,9844,9315
2025-09-12T14:45:42.658491,0x24374C76B5CF8604,1,61,224.12,0.98,0.97,9655,9655,9862,9333
2025-09-12T14:45:43.758289,0x24374C76B5CF8604,1,61,224.12,0.98,0.97,9673,9673,9880,9351
2025-09-12T14:45:44.860041,0x24374C76B5CF8604,1,60,227.9,0.99,0.99,9691,9691,9899,9369
2025-09-12T14:45:45.961823,0x24374C76B5CF8604,1,60,228.87,0.99,0.99,9705,9705,9913,9383
2025-09-12T14:45:47.066174,0x24374C76B5CF8604,1,60,228.24,0.99,0.99,9715,9715,9923,9393
2025-09-12T14:45:48.165929,0x24374C76B5CF8604,1,60,229.73,0.99,0.99,9737,9737,9946,9414
2025-09-12T14:45:49.260890,0x24374C76B5CF8604,1,60,230.1,0.99,0.99,9755,9755,9964,9430
2025-09-12T14:45:50.364946,0x24374C76B5CF8604,1,60,229.48,0.99,0.99,9781,9781,9992,9456
2025-09-12T14:45:51.468037,0x24374C76B5CF8604,1,60,228.55,0.99,0.99,9796,9796,10007,9471
2025-09-12T14:45:52.571261,0x24374C76B5CF8604,1,60,227.62,0.99,0.99,9816,9816,10027,9490
2025-09-12T14:45:53.674895,0x24374C76B5CF8604,1,60,228.3,0.99,0.99,9836,9836,10047,9510
2025-09-12T14:45:54.776300,0x24374C76B5CF8604,1,60,228.72,0.99,0.99,9853,9853,10064,9527
2025-09-12T14:45:55.880023,0x24374C76B5CF8604,1,60,229.1,0.99,0.99,9861,9861,10072,9535
2025-09-12T14:45:56.981221,0x24374C76B5CF8604,1,60,229.28,0.99,0.99,9875,9875,10086,9549
2025-09-12T14:45:58.082798,0x24374C76B5CF8604,1,60,230.48,0.99,0.99,9891,9891,10102,9565
2025-09-12T14:45:59.186951,0x24374C76B5CF8604,1,60,229.72,0.99,0.99,9914,9914,10125,9588
2025-09-12T14:46:00.295983,0x24374C76B5CF8604,1,60,228.69,0.99,0.99,9938,9938,10149,9612
2025-09-12T14:46:01.402307,0x24374C76B5CF8604,1,60,227.73,0.99,0.99,9954,9954,10165,9628
2025-09-12T14:46:02.505575,0x24374C76B5CF8604,1,60,228.32,0.99,0.99,9970,9970,10181,9644
2025-09-12T14:46:03.605866,0x24374C76B5CF8604,1,60,227.53,0.99,0.99,9991,9991,10202,9665
2025-09-12T14:46:04.708543,0x24374C76B5CF8604,1,60,226.89,0.99,0.99,10012,10012,10223,9685
2025-09-12T14:46:05.810317,0x24374C76B5CF8604,1,60,228.44,0.99,0.99,10030,10030,10241,9703
2025-09-12T14:46:06.916115,0x24374C76B5CF8604,1,60,228.23,0.99,0.99,10044,10044,10256,9717
2025-09-12T14:46:08.024108,0x24374C76B5CF8604,1,60,229.48,0.99,0.99,10053,10053,10265,9726
2025-09-12T14:46:09.129140,0x24374C76B5CF8604,1,60,229.25,0.99,0.99,10066,10066,10278,9739
2025-09-12T14:46:10.230023,0x24374C76B5CF8604,1,60,229.91,0.99,0.99,10082,10082,10294,9755
2025-09-12T14:46:11.333061,0x24374C76B5CF8604,1,60,229.9,0.99,0.99,10101,10101,10313,9774
2025-09-12T14:46:12.433913,0x24374C76B5CF8604,1,60,230.68,0.99,0.99,10127,10127,10339,9800
2025-09-12T14:46:13.537664,0x24374C76B5CF8604,1,60,230.71,0.99,0.99,10148,10148,10360,9821
2025-09-12T14:46:14.647541,0x24374C76B5CF8604,1,60,231.46,0.99,0.99,10162,10162,10374,9835
2025-09-12T14:46:15.752153,0x24374C76B5CF8604,1,60,230.83,0.99,0.99,10188,10188,10400,9861
2025-09-12T14:46:16.853186,0x24374C76B5CF8604,1,60,229.87,0.99,0.99,10205,10205,10417,9878
2025-09-12T14:46:17.953824,0x24374C76B5CF8604,1,60,230.15,0.99,0.99,10215,10215,10427,9888
2025-09-12T14:46:19.057037,0x24374C76B5CF8604,1,60,230.83,0.99,0.99,10236,10236,10448,9909
2025-09-12T14:46:20.158250,0x24374C76B5CF8604,1,60,231.12,0.99,0.99,10252,10252,10464,9925
2025-09-12T14:46:21.265981,0x24374C76B5CF8604,1,60,230.25,0.99,0.99,10274,10274,10486,9947
2025-09-12T14:46:22.369113,0x24374C76B5CF8604,1,60,229.07,0.99,0.99,10292,10292,10504,9965
2025-09-12T14:46:23.472812,0x24374C76B5CF8604,1,60,227.99,0.99,0.99,10312,10312,10524,9985
2025-09-12T14:46:24.574058,0x24374C76B5CF8604,1,60,228.08,0.99,0.99,10329,10329,10541,10002
2025-09-12T14:46:25.676434,0x24374C76B5CF8604,1,60,228.3,0.99,0.99,10349,10349,10561,10022
2025-09-12T14:46:26.778076,0x24374C76B5CF8604,1,60,226.53,0.99,0.99,10366,10366,10578,10039
2025-09-12T14:46:27.887780,0x24374C76B5CF8604,1,60,227.86,0.99,0.99,10382,10382,10594,10055
2025-09-12T14:46:28.988079,0x24374C76B5CF8604,1,60,226.38,0.99,0.99,10396,10396,10608,10069
2025-09-12T14:46:30.088671,0x24374C76B5CF8604,1,60,226.63,0.99,0.99,10410,10410,10622,10083
2025-09-12T14:46:31.192091,0x24374C76B5CF8604,1,60,227.08,0.99,0.99,10426,10426,10638,10099
2025-09-12T14:46:32.292860,0x24374C76B5CF8604,1,60,227.59,0.99,0.99,10451,10451,10663,10124
2025-09-12T14:46:33.394502,0x24374C76B5CF8604,1,60,228.11,0.99,0.99,10466,10466,10678,10139
2025-09-12T14:46:34.498800,0x24374C76B5CF8604,1,60,227.58,0.99,0.99,10486,10486,10698,10159
2025-09-12T14:46:35.600858,0x24374C76B5CF8604,1,60,226.29,0.99,0.99,10512,10512,10724,10185
2025-09-12T14:46:36.706340,0x24374C76B5CF8604,1,60,226.98,0.99,0.99,10526,10526,10738,10199
2025-09-12T14:46:37.804651,0x24374C76B5CF8604,1,60,227.19,0.99,0.99,10539,10539,10751,10212
2025-09-12T14:46:38.905980,0x24374C76B5CF8604,1,60,227.5,0.99,0.99,10558,10558,10770,10231
2025-09-12T14:46:40.006026,0x24374C76B5CF8604,1,60,227.38,1,0.99,10576,10576,10788,10249
2025-09-12T14:46:41.118052,0x24374C76B5CF8604,1,60,227.03,1,0.99,10598,10598,10810,10271
2025-09-12T14:46:42.226170,0x24374C76B5CF8604,1,60,227.92,1,0.99,10611,10611,10823,10284
2025-09-12T14:46:43.330190,0x24374C76B5CF8604,1,60,226.75,1,1,10629,10629,10841,10302
2025-09-12T14:46:44.430800,0x24374C76B5CF8604,1,60,226.16,1,1,10650,10650,10862,10323
2025-09-12T14:46:45.532302,0x24374C76B5CF8604,1,60,225.32,1,1,10666,10666,10878,10338
2025-09-12T14:46:46.634972,0x24374C76B5CF8604,1,60,225.14,1,1,10686,10686,10898,10358
2025-09-12T14:46:47.743370,0x24374C76B5CF8604,1,60,223.74,1,1,10701,10701,10913,10373
2025-09-12T14:46:48.848961,0x24374C76B5CF8604,1,60,222.82,1,1,10709,10709,10921,10381
2025-09-12T14:46:49.952367,0x24374C76B5CF8604,1,60,223.85,1,1,10726,10726,10938,10398
2025-09-12T14:46:51.054544,0x24374C76B5CF8604,1,60,223.65,1,1,10748,10748,10960,10420
2025-09-12T14:46:52.155372,0x24374C76B5CF8604,1,60,223.81,1,1,10772,10772,10984,10443
2025-09-12T14:46:53.258531,0x24374C76B5CF8604,1,60,223.37,1,1,10785,10785,10998,10455
2025-09-12T14:46:54.364055,0x24374C76B5CF8604,1,60,223.57,1,1,10799,10799,11012,10469
2025-09-12T14:46:55.516419,0x24374C76B5CF8604,1,60,224.46,1,1,10807,10807,11020,10477
2025-09-12T14:46:56.620884,0x24374C76B5CF8604,1,60,223.66,1,0.99,10833,10833,11046,10500
2025-09-12T14:46:57.724274,0x24374C76B5CF8604,1,60,225.1,1,0.99,10854,10854,11069,10521
2025-09-12T14:46:58.829099,0x24374C76B5CF8604,1,60,225.24,1,0.99,10871,10871,11086,10538
2025-09-12T14:46:59.930601,0x24374C76B5CF8604,1,60,226.62,1,0.99,10891,10891,11106,10558
2025-09-12T14:47:01.031381,0x24374C76B5CF8604,1,60,226.37,1,0.99,10906,10906,11121,10573
2025-09-12T14:47:02.137407,0x24374C76B5CF8604,1,60,226.85,1,0.99,10917,10917,11133,10584
2025-09-12T14:47:03.237878,0x24374C76B5CF8604,1,60,226.44,1,0.99,10938,10938,11154,10603
2025-09-12T14:47:04.340133,0x24374C76B5CF8604,1,60,226.55,1,0.99,10955,10955,11171,10620
2025-09-12T14:47:05.444321,0x24374C76B5CF8604,1,60,226.01,1,0.99,10976,10976,11192,10639
2025-09-12T14:47:06.555818,0x24374C76B5CF8604,1,60,226.35,1,0.99,10996,10996,11212,10659
2025-09-12T14:47:07.670163,0x24374C76B5CF8604,1,60,225.32,0.99,0.99,11008,11008,11225,10671
2025-09-12T14:47:08.773042,0x24374C76B5CF8604,1,60,224.48,0.99,0.99,11034,11034,11252,10695
2025-09-12T14:47:09.872597,0x24374C76B5CF8604,1,60,222.88,0.99,0.99,11053,11053,11271,10713
2025-09-12T14:47:10.969326,0x24374C76B5CF8604,1,60,223.01,0.99,0.99,11064,11064,11282,10724
2025-09-12T14:47:12.076799,0x24374C76B5CF8604,1,60,223.88,0.99,0.99,11074,11074,11292,10734
2025-09-12T14:47:13.182786,0x24374C76B5CF8604,1,60,222.49,0.99,0.99,11092,11092,11310,10751
2025-09-12T14:47:14.289385,0x24374C76B5CF8604,1,60,221.76,0.99,0.99,11109,11109,11328,10768
2025-09-12T14:47:15.390323,0x24374C76B5CF8604,1,60,221.06,0.99,0.98,11130,11130,11351,10787
2025-09-12T14:47:16.494602,0x24374C76B5CF8604,1,60,223,0.99,0.98,11149,11149,11370,10806
2025-09-12T14:47:17.595815,0x24374C76B5CF8604,1,60,222.53,0.99,0.98,11172,11172,11393,10828
2025-09-12T14:47:18.697783,0x24374C76B5CF8604,1,60,221.95,0.99,0.98,11193,11193,11414,10849
2025-09-12T14:47:19.799833,0x24374C76B5CF8604,1,60,220.79,0.99,0.98,11207,11207,11428,10863
2025-09-12T14:47:20.908358,0x24374C76B5CF8604,1,60,220.76,0.99,0.98,11223,11223,11444,10879
2025-09-12T14:47:22.078495,0x24374C76B5CF8604,1,60,221.45,0.99,0.98,11229,11229,11450,10885
2025-09-12T14:47:23.181706,0x24374C76B5CF8604,1,60,221.18,0.99,0.98,11242,11242,11463,10898
2025-09-12T14:47:24.282761,0x24374C76B5CF8604,1,60,222.1,0.99,0.98,11263,11263,11485,10918
2025-09-12T14:47:25.385695,0x24374C76B5CF8604,1,60,222.34,0.99,0.98,11286,11286,11508,10941
2025-09-12T14:47:26.480013,0x24374C76B5CF8604,1,60,222.16,0.99,0.98,11297,11297,11519,10952
2025-09-12T14:47:27.584277,0x24374C76B5CF8604,1,60,222.75,0.99,0.98,11311,11311,11534,10965
2025-09-12T14:47:28.685080,0x24374C76B5CF8604,1,60,224.17,0.99,0.98,11325,11325,11548,10978
2025-09-12T14:47:29.788395,0x24374C76B5CF8604,1,60,223.62,0.99,0.98,11343,11343,11567,10996
2025-09-12T14:47:30.889414,0x24374C76B5CF8604,1,60,224.92,0.99,0.98,11375,11375,11600,11028
2025-09-12T14:47:31.992247,0x24374C76B5CF8604,1,60,223.34,0.99,0.98,11395,11395,11620,11048
2025-09-12T14:47:33.101586,0x24374C76B5CF8604,1,60,223.43,0.99,0.98,11415,11415,11640,11068
2025-09-12T14:47:34.202915,0x24374C76B5CF8604,1,60,222.86,0.99,0.98,11437,11437,11662,11090
2025-09-12T14:47:35.300826,0x24374C76B5CF8604,1,60,222.72,0.99,0.98,11454,11454,11679,11107
2025-09-12T14:47:36.396224,0x24374C76B5CF8604,1,60,222.12,0.99,0.98,11470,11470,11695,11122
2025-09-12T14:47:37.494796,0x24374C76B5CF8604,1,60,221.39,0.99,0.98,11483,11483,11708,11135
2025-09-12T14:47:38.596766,0x24374C76B5CF8604,1,60,221.45,0.99,0.98,11498,11498,11723,11150
2025-09-12T14:47:39.703978,0x24374C76B5CF8604,1,60,222.53,0.99,0.98,11516,11516,11741,11168
2025-09-12T14:47:40.813625,0x24374C76B5CF8604,1,60,222.16,0.99,0.98,11540,11540,11765,11192
2025-09-12T14:47:41.919634,0x24374C76B5CF8604,1,60,221.56,0.99,0.98,11556,11556,11781,11208
2025-09-12T14:47:43.020668,0x24374C76B5CF8604,1,60,221.76,0.99,0.98,11574,11574,11799,11226
2025-09-12T14:47:44.123715,0x24374C76B5CF8604,1,60,220.92,0.99,0.98,11591,11591,11816,11243
2025-09-12T14:47:45.226653,0x24374C76B5CF8604,1,60,221.35,0.99,0.98,11609,11609,11836,11261
2025-09-12T14:47:46.329498,0x24374C76B5CF8604,1,60,222.87,0.99,0.98,11629,11629,11856,11281
2025-09-12T14:47:47.427899,0x24374C76B5CF8604,1,60,223.27,0.99,0.98,11644,11644,11871,11296
2025-09-12T14:47:48.527537,0x24374C76B5CF8604,1,60,222.51,0.99,0.98,11664,11664,11891,11316
2025-09-12T14:47:49.632861,0x24374C76B5CF8604,1,60,222.51,0.99,0.98,11685,11685,11912,11337
2025-09-12T14:47:50.735461,0x24374C76B5CF8604,1,60,223.25,0.99,0.98,11702,11702,11929,11354
2025-09-12T14:47:51.839224,0x24374C76B5CF8604,1,60,224.03,0.99,0.98,11724,11724,11951,11376
2025-09-12T14:47:52.940550,0x24374C76B5CF8604,1,60,223.01,0.99,0.98,11739,11739,11966,11391
2025-09-12T14:47:54.049280,0x24374C76B5CF8604,1,60,223.02,0.99,0.98,11752,11752,11979,11404
2025-09-12T14:47:55.156927,0x24374C76B5CF8604,1,60,222.66,0.99,0.98,11768,11768,11995,11420
2025-09-12T14:47:56.257392,0x24374C76B5CF8604,1,60,221.19,0.99,0.98,11785,11785,12012,11437
2025-09-12T14:47:57.362552,0x24374C76B5CF8604,1,60,221.07,0.99,0.98,11795,11795,12022,11447
2025-09-12T14:47:58.471842,0x24374C76B5CF8604,1,60,219.38,0.99,0.99,11816,11816,12043,11468
2025-09-12T14:47:59.580874,0x24374C76B5CF8604,1,60,219.52,0.99,0.99,11831,11831,12058,11483
2025-09-12T14:48:00.689516,0x24374C76B5CF8604,1,60,221.22,0.99,0.99,11854,11854,12081,11506
2025-09-12T14:48:01.794711,0x24374C76B5CF8604,1,60,221.54,0.99,0.99,11871,11871,12098,11523
2025-09-12T14:48:02.898957,0x24374C76B5CF8604,1,60,221.47,0.99,0.99,11885,11885,12112,11537
2025-09-12T14:48:04.000977,0x24374C76B5CF8604,1,60,221.06,0.99,0.99,11897,11897,12124,11549
2025-09-12T14:48:05.104962,0x24374C76B5CF8604,1,60,221.49,0.99,0.99,11930,11930,12157,11582
2025-09-12T14:48:06.206166,0x24374C76B5CF8604,1,60,221.92,0.99,0.99,11951,11951,12178,11603
2025-09-12T14:48:07.315285,0x24374C76B5CF8604,1,60,222.25,0.99,0.99,11963,11963,12190,11615
2025-09-12T14:48:08.425427,0x24374C76B5CF8604,1,61,219,0.97,0.97,11982,11982,12210,11633
2025-09-12T14:48:09.530865,0x24374C76B5CF8604,1,61,219.97,0.97,0.97,11995,11995,12223,11646
2025-09-12T14:48:10.631840,0x24374C76B5CF8604,1,61,221.02,0.97,0.97,12014,12014,12242,11663
2025-09-12T14:48:11.720991,0x24374C76B5CF8604,1,60,224.86,0.99,0.99,12037,12037,12266,11685
2025-09-12T14:48:12.827581,0x24374C76B5CF8604,1,60,224.91,0.99,0.99,12053,12053,12282,11701
2025-09-12T14:48:13.931236,0x24374C76B5CF8604,1,60,226.47,0.99,0.99,12069,12069,12299,11717
2025-09-12T14:48:15.036411,0x24374C76B5CF8604,1,60,226.57,0.99,0.99,12088,12088,12319,11735
2025-09-12T14:48:16.136533,0x24374C76B5CF8604,1,60,227.5,0.99,0.99,12107,12107,12339,11754
2025-09-12T14:48:17.233198,0x24374C76B5CF8604,1,60,227.56,0.99,0.99,12122,12122,12354,11768
2025-09-12T14:48:18.331950,0x24374C76B5CF8604,1,60,227.59,0.99,0.99,12136,12136,12368,11782
2025-09-12T14:48:19.426462,0x24374C76B5CF8604,1,60,227.03,0.99,0.99,12150,12150,12382,11795
2025-09-12T14:48:20.526469,0x24374C76B5CF8604,1,60,227.03,0.99,0.99,12167,12167,12399,11812
2025-09-12T14:48:21.636567,0x24374C76B5CF8604,1,60,227.03,0.99,0.99,12181,12181,12413,11825
